x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
530649.25,3544394.92,wet,survey/imagery match,2022-09-07,327.67,592.56,489.56,3026.11,0,-0.67,0
533389.01,3542684.86,wet,survey/imagery match,2022-09-07,447.89,727.33,709.00,2331.56,0,-0.52,0
530657.25,3544382.23,wet,survey/imagery match,2022-09-07,308.78,561.89,496.67,2955.44,0,-0.68,0
535723.03,3541877.73,wet,survey/imagery match,2022-09-07,303.78,535.00,512.00,2147.78,0,-0.60,0
531427.21,3543903.06,wet,survey/imagery match,2022-09-07,1494.00,2065.00,2623.33,3527.44,0,-0.26,0
530654.61,3544386.48,wet,survey/imagery match,2022-09-07,312.67,576.22,483.11,2985.44,0,-0.68,0
532180.11,3543458.20,wet,survey/imagery match,2022-09-07,354.44,654.33,514.11,3326.78,0,-0.67,0
531430.80,3543899.58,wet,survey/imagery match,2022-09-07,1527.67,2102.44,2659.11,3571.44,0,-0.26,0
535719.32,3541874.38,wet,survey/imagery match,2022-09-07,328.78,558.00,529.56,2218.56,0,-0.60,0
531434.39,3543896.10,wet,survey/imagery match,2022-09-07,1548.89,2126.11,2687.11,3578.89,0,-0.25,0
533370.91,3542693.37,wet,survey/imagery match,2022-09-07,510.22,743.78,859.33,1708.44,0,-0.39,0
535715.40,3541871.35,wet,survey/imagery match,2022-09-07,359.22,616.22,563.67,2369.56,0,-0.59,0
530651.97,3544390.72,wet,survey/imagery match,2022-09-07,316.78,583.00,486.44,2975.22,0,-0.67,0
535710.84,3541869.30,wet,survey/imagery match,2022-09-07,375.67,647.00,582.67,2455.67,0,-0.58,0
533375.43,3542691.24,wet,survey/imagery match,2022-09-07,481.89,711.44,825.11,1745.78,0,-0.42,0
537074.64,3540842.16,wet,survey/imagery match,2022-09-07,294.11,535.22,471.56,2692.11,0,-0.67,0
533393.53,3542682.75,wet,survey/imagery match,2022-09-07,440.67,717.11,699.78,2341.22,0,-0.53,0
531459.25,3543864.98,wet,survey/imagery match,2022-09-07,1398.11,1946.22,2356.33,3475.44,0,-0.28,0
533457.91,3542673.75,wet,survey/imagery match,2022-09-07,417.00,700.22,684.44,2401.00,0,-0.55,0
536009.00,3541992.80,wet,survey/imagery match,2022-09-07,290.22,561.89,431.11,3458.22,0,-0.72,0
531257.12,3543961.78,wet,survey/imagery match,2022-09-07,1101.22,1562.22,1939.67,2712.56,0,-0.27,0
533502.36,3542678.84,wet,survey/imagery match,2022-09-07,420.67,747.22,682.00,2594.11,0,-0.55,0
535589.69,3541872.53,wet,survey/imagery match,2022-09-07,393.56,629.00,664.78,2467.22,0,-0.59,0
531518.61,3543708.11,wet,survey/imagery match,2022-09-07,1040.56,1473.67,1813.00,2940.78,0,-0.33,0
535598.65,3541868.09,wet,survey/imagery match,2022-09-07,536.89,857.78,961.78,2358.11,0,-0.47,0
531212.45,3543966.65,wet,survey/imagery match,2022-09-07,770.00,1130.67,1372.56,2537.78,0,-0.38,0
535594.17,3541870.31,wet,survey/imagery match,2022-09-07,520.11,830.11,922.89,2509.33,0,-0.50,0
531516.36,3543712.57,wet,survey/imagery match,2022-09-07,1026.00,1453.56,1782.56,2973.22,0,-0.34,0
531217.43,3543966.26,wet,survey/imagery match,2022-09-07,771.78,1102.11,1399.33,2483.33,0,-0.39,0
535603.13,3541865.87,wet,survey/imagery match,2022-09-07,539.89,869.89,990.56,2201.56,0,-0.43,0
531207.49,3543967.33,wet,survey/imagery match,2022-09-07,772.44,1130.22,1355.56,2568.22,0,-0.39,0
533497.43,3542678.05,wet,survey/imagery match,2022-09-07,401.11,693.67,642.11,2407.89,0,-0.55,0
531546.94,3543673.88,wet,survey/imagery match,2022-09-07,1410.22,1886.22,2338.56,3106.67,0,-0.24,0
532165.37,3543505.68,wet,survey/imagery match,2022-09-07,368.67,678.44,560.33,3357.44,0,-0.66,0
533477.68,3542674.90,wet,survey/imagery match,2022-09-07,392.56,637.67,678.22,2121.00,0,-0.54,0
537118.70,3540851.29,wet,survey/imagery match,2022-09-07,345.56,638.11,591.78,2608.11,0,-0.61,0
535625.52,3541854.76,wet,survey/imagery match,2022-09-07,344.00,572.89,581.22,2035.67,0,-0.56,0
531511.86,3543721.50,wet,survey/imagery match,2022-09-07,913.78,1290.56,1609.33,2693.67,0,-0.35,0
531202.54,3543968.00,wet,survey/imagery match,2022-09-07,746.00,1100.78,1320.78,2580.89,0,-0.40,0
531509.61,3543725.96,wet,survey/imagery match,2022-09-07,838.56,1197.56,1503.67,2501.33,0,-0.35,0
532161.18,3543514.76,wet,survey/imagery match,2022-09-07,373.11,704.78,582.44,3297.22,0,-0.65,0
531197.58,3543968.68,wet,survey/imagery match,2022-09-07,745.11,1114.00,1326.44,2610.22,0,-0.40,0
535630.00,3541852.53,wet,survey/imagery match,2022-09-07,341.78,567.00,543.56,2041.78,0,-0.57,0
536014.29,3541989.88,wet,survey/imagery match,2022-09-07,273.33,533.56,418.33,3342.11,0,-0.72,0
533462.86,3542673.06,wet,survey/imagery match,2022-09-07,435.67,735.89,714.56,2552.44,0,-0.55,0
531192.62,3543969.28,wet,survey/imagery match,2022-09-07,697.78,1055.78,1263.33,2500.89,0,-0.41,0
535634.68,3541851.17,wet,survey/imagery match,2022-09-07,316.44,530.78,500.78,2040.56,0,-0.59,0
531514.11,3543717.04,wet,survey/imagery match,2022-09-07,964.67,1367.11,1686.44,2881.44,0,-0.36,0
531508.17,3543730.73,wet,survey/imagery match,2022-09-07,897.22,1285.78,1585.11,2583.67,0,-0.34,0
531262.09,3543961.26,wet,survey/imagery match,2022-09-07,1117.89,1602.78,1975.78,2843.22,0,-0.28,0
535571.77,3541881.41,wet,survey/imagery match,2022-09-07,417.89,695.56,772.11,2830.44,0,-0.61,0
535580.73,3541876.98,wet,survey/imagery match,2022-09-07,398.11,669.00,732.78,2403.22,0,-0.56,0
531286.97,3543958.94,wet,survey/imagery match,2022-09-07,1055.44,1505.00,1776.33,2801.67,0,-0.30,0
531536.13,3543684.28,wet,survey/imagery match,2022-09-07,1374.44,1908.00,2298.44,3067.56,0,-0.23,0
536000.20,3541997.48,wet,survey/imagery match,2022-09-07,308.89,574.78,448.11,3572.33,0,-0.72,0
535576.25,3541879.20,wet,survey/imagery match,2022-09-07,417.67,702.33,773.22,2654.89,0,-0.58,0
533492.49,3542677.26,wet,survey/imagery match,2022-09-07,365.11,635.44,592.89,2212.11,0,-0.55,0
531532.53,3543687.74,wet,survey/imagery match,2022-09-07,1343.22,1866.56,2265.00,3092.56,0,-0.25,0
539396.75,3540256.61,wet,survey/imagery match,2022-09-07,483.44,663.44,658.67,2542.33,0,-0.59,0
531834.99,3543462.94,wet,survey/imagery match,2022-09-07,634.67,978.00,1081.33,2415.22,0,-0.42,0
531525.37,3543694.71,wet,survey/imagery match,2022-09-07,1223.44,1717.44,2145.89,3134.78,0,-0.29,0
531291.93,3543958.31,wet,survey/imagery match,2022-09-07,921.89,1356.78,1593.67,2750.67,0,-0.34,0
531520.87,3543703.64,wet,survey/imagery match,2022-09-07,1134.78,1629.33,2011.00,3017.44,0,-0.30,0
539392.10,3540254.77,wet,survey/imagery match,2022-09-07,542.67,743.56,765.33,2677.11,0,-0.57,0
532163.11,3543510.14,wet,survey/imagery match,2022-09-07,373.22,696.33,575.78,3302.67,0,-0.65,0
531282.01,3543959.57,wet,survey/imagery match,2022-09-07,1108.89,1568.56,1858.33,2845.56,0,-0.29,0
533512.24,3542680.42,wet,survey/imagery match,2022-09-07,421.44,751.22,695.22,2492.22,0,-0.54,0
535556.83,3541880.04,wet,survey/imagery match,2022-09-07,316.67,530.11,544.89,2332.89,0,-0.63,0
531836.45,3543467.72,wet,survey/imagery match,2022-09-07,664.56,1023.44,1149.22,2478.22,0,-0.42,0
531523.12,3543699.18,wet,survey/imagery match,2022-09-07,1187.78,1683.33,2082.11,3109.00,0,-0.30,0
533507.30,3542679.63,wet,survey/imagery match,2022-09-07,418.33,737.56,681.89,2523.67,0,-0.55,0
531272.07,3543960.63,wet,survey/imagery match,2022-09-07,1140.44,1618.22,1972.00,2868.33,0,-0.28,0
536004.62,3541995.22,wet,survey/imagery match,2022-09-07,298.44,560.78,440.33,3389.33,0,-0.72,0
539387.45,3540252.93,wet,survey/imagery match,2022-09-07,543.22,767.33,769.00,2698.78,0,-0.56,0
535566.79,3541880.96,wet,survey/imagery match,2022-09-07,473.56,789.33,887.33,2782.11,0,-0.56,0
531267.08,3543960.95,wet,survey/imagery match,2022-09-07,1136.89,1633.22,1998.00,2901.89,0,-0.28,0
531528.92,3543691.21,wet,survey/imagery match,2022-09-07,1279.33,1782.67,2207.78,3126.22,0,-0.27,0
531543.34,3543677.35,wet,survey/imagery match,2022-09-07,1351.67,1858.78,2289.22,3093.67,0,-0.25,0
537108.91,3540849.26,wet,survey/imagery match,2022-09-07,363.56,623.33,575.56,2350.89,0,-0.58,0
535561.81,3541880.50,wet,survey/imagery match,2022-09-07,389.78,646.89,710.00,2661.78,0,-0.61,0
531100.56,3543991.19,wet,survey/imagery match,2022-09-07,856.22,1324.44,1365.67,3730.89,0,-0.48,0
530931.42,3544075.07,wet,survey/imagery match,2022-09-07,470.44,784.78,776.44,2898.11,0,-0.57,0
535639.68,3541851.20,wet,survey/imagery match,2022-09-07,290.22,491.89,450.33,1998.89,0,-0.61,0
535607.61,3541863.64,wet,survey/imagery match,2022-09-07,534.78,862.33,989.89,2143.11,0,-0.43,0
531501.61,3543759.99,wet,survey/imagery match,2022-09-07,918.22,1335.67,1518.11,3296.11,0,-0.42,0
531502.56,3543755.09,wet,survey/imagery match,2022-09-07,955.22,1383.11,1621.00,3046.78,0,-0.38,0
532152.94,3543532.97,wet,survey/imagery match,2022-09-07,420.33,753.44,684.00,3217.78,0,-0.62,0
532169.96,3543496.80,wet,survey/imagery match,2022-09-07,380.67,675.33,539.67,3322.78,0,-0.66,0
531124.88,3543985.64,wet,survey/imagery match,2022-09-07,919.00,1376.78,1546.44,3426.56,0,-0.43,0
531503.52,3543750.18,wet,survey/imagery match,2022-09-07,912.67,1370.78,1619.44,2916.44,0,-0.36,0
533448.00,3542675.13,wet,survey/imagery match,2022-09-07,398.89,589.33,638.44,1748.33,0,-0.50,0
531120.15,3543987.26,wet,survey/imagery match,2022-09-07,778.33,1193.44,1266.33,3507.56,0,-0.49,0
535674.35,3541852.91,wet,survey/imagery match,2022-09-07,376.56,664.22,579.56,2784.00,0,-0.61,0
537123.60,3540852.30,wet,survey/imagery match,2022-09-07,358.44,636.22,631.33,2452.56,0,-0.59,0
531115.30,3543988.41,wet,survey/imagery match,2022-09-07,811.44,1261.33,1301.33,3655.78,0,-0.49,0
533452.96,3542674.44,wet,survey/imagery match,2022-09-07,388.89,613.67,630.44,1943.89,0,-0.52,0
535612.09,3541861.42,wet,survey/imagery match,2022-09-07,449.56,738.89,836.11,2005.11,0,-0.46,0
535669.68,3541851.35,wet,survey/imagery match,2022-09-07,340.89,603.89,544.11,2589.11,0,-0.62,0
531505.83,3543740.45,wet,survey/imagery match,2022-09-07,853.56,1238.89,1542.00,2509.67,0,-0.34,0
531110.38,3543989.34,wet,survey/imagery match,2022-09-07,876.89,1353.67,1429.56,3696.78,0,-0.46,0
536053.68,3541968.11,wet,survey/imagery match,2022-09-07,319.33,591.89,473.11,3091.56,0,-0.68,0
535664.68,3541851.32,wet,survey/imagery match,2022-09-07,320.67,542.89,480.44,2410.00,0,-0.63,0
537128.50,3540853.31,wet,survey/imagery match,2022-09-07,392.56,677.22,682.33,2466.33,0,-0.57,0
531105.47,3543990.27,wet,survey/imagery match,2022-09-07,753.67,1212.56,1207.22,3765.22,0,-0.51,0
532167.66,3543501.24,wet,survey/imagery match,2022-09-07,380.00,664.00,539.22,3383.11,0,-0.67,0
531469.92,3543848.07,wet,survey/imagery match,2022-09-07,1049.44,1539.11,1783.44,3144.78,0,-0.34,0
535683.47,3541857.01,wet,survey/imagery match,2022-09-07,376.33,657.56,583.78,2574.00,0,-0.59,0
532172.92,3543487.31,wet,survey/imagery match,2022-09-07,365.67,694.89,576.44,3331.00,0,-0.65,0
531467.25,3543852.30,wet,survey/imagery match,2022-09-07,1195.33,1703.11,2045.22,3292.78,0,-0.32,0
535692.59,3541861.10,wet,survey/imagery match,2022-09-07,361.67,641.00,574.44,2508.89,0,-0.59,0
536049.30,3541970.53,wet,survey/imagery match,2022-09-07,309.67,564.22,463.33,3032.00,0,-0.69,0
531504.66,3543745.31,wet,survey/imagery match,2022-09-07,845.78,1284.33,1555.22,2705.67,0,-0.36,0
537113.81,3540850.27,wet,survey/imagery match,2022-09-07,369.44,642.67,586.67,2481.22,0,-0.59,0
536058.06,3541965.70,wet,survey/imagery match,2022-09-07,313.33,588.44,460.67,3302.44,0,-0.70,0
531134.34,3543982.40,wet,survey/imagery match,2022-09-07,959.22,1434.11,1587.11,3341.22,0,-0.40,0
536023.04,3541985.04,wet,survey/imagery match,2022-09-07,322.00,600.89,484.11,3522.89,0,-0.71,0
531187.64,3543969.75,wet,survey/imagery match,2022-09-07,705.33,1058.44,1276.67,2477.33,0,-0.40,0
531490.69,3543792.34,wet,survey/imagery match,2022-09-07,985.00,1421.56,1613.56,3400.11,0,-0.41,0
531182.67,3543970.22,wet,survey/imagery match,2022-09-07,691.44,1038.11,1230.33,2453.78,0,-0.41,0
532159.25,3543519.37,wet,survey/imagery match,2022-09-07,376.33,722.44,603.89,3224.67,0,-0.63,0
535649.68,3541851.25,wet,survey/imagery match,2022-09-07,291.22,518.67,495.00,2152.33,0,-0.61,0
531488.60,3543802.12,wet,survey/imagery match,2022-09-07,830.44,1212.00,1333.89,3167.22,0,-0.45,0
531177.69,3543970.69,wet,survey/imagery match,2022-09-07,672.00,1010.22,1195.33,2385.44,0,-0.40,0
531494.22,3543782.99,wet,survey/imagery match,2022-09-07,1065.78,1542.89,1747.33,3478.89,0,-0.39,0
531172.71,3543971.15,wet,survey/imagery match,2022-09-07,632.33,953.67,1117.44,2278.22,0,-0.41,0
535644.68,3541851.22,wet,survey/imagery match,2022-09-07,295.33,517.89,489.78,2112.11,0,-0.61,0
533467.80,3542673.32,wet,survey/imagery match,2022-09-07,450.00,777.44,761.11,2565.00,0,-0.53,0
532157.25,3543523.95,wet,survey/imagery match,2022-09-07,392.22,729.67,622.44,3219.89,0,-0.63,0
531129.61,3543984.02,wet,survey/imagery match,2022-09-07,856.22,1288.22,1405.22,3394.78,0,-0.45,0
535654.68,3541851.27,wet,survey/imagery match,2022-09-07,289.44,504.67,456.56,2136.44,0,-0.62,0
535659.68,3541851.30,wet,survey/imagery match,2022-09-07,310.33,520.89,460.22,2297.00,0,-0.63,0
533472.74,3542674.11,wet,survey/imagery match,2022-09-07,421.33,705.11,741.33,2278.00,0,-0.53,0
531148.62,3543977.83,wet,survey/imagery match,2022-09-07,889.22,1309.67,1464.11,2789.44,0,-0.36,0
531492.43,3543787.66,wet,survey/imagery match,2022-09-07,978.56,1419.33,1572.44,3489.56,0,-0.42,0
531496.01,3543778.32,wet,survey/imagery match,2022-09-07,936.78,1394.22,1515.11,3571.00,0,-0.44,0
532155.10,3543528.46,wet,survey/imagery match,2022-09-07,403.11,743.33,652.56,3238.67,0,-0.63,0
536027.42,3541982.62,wet,survey/imagery match,2022-09-07,324.22,618.89,483.22,3743.67,0,-0.72,0
535621.04,3541856.98,wet,survey/imagery match,2022-09-07,333.33,565.44,598.00,1973.00,0,-0.55,0
531497.80,3543773.65,wet,survey/imagery match,2022-09-07,1045.78,1521.89,1723.33,3500.67,0,-0.39,0
531139.07,3543980.78,wet,survey/imagery match,2022-09-07,998.11,1496.33,1667.67,3095.89,0,-0.35,0
535616.56,3541859.20,wet,survey/imagery match,2022-09-07,388.44,669.11,730.67,1965.00,0,-0.49,0
531500.65,3543764.90,wet,survey/imagery match,2022-09-07,1040.78,1505.22,1748.44,3329.89,0,-0.38,0
533443.05,3542675.82,wet,survey/imagery match,2022-09-07,493.33,703.00,799.56,1663.44,0,-0.41,0
531143.80,3543979.17,wet,survey/imagery match,2022-09-07,952.56,1426.11,1571.78,3060.89,0,-0.36,0
539516.32,3540290.37,wet,survey/imagery match,2022-09-07,485.56,684.11,669.67,2461.67,0,-0.57,0
532188.60,3543429.42,wet,survey/imagery match,2022-09-07,387.67,701.78,532.89,3417.56,0,-0.66,0
530624.67,3544426.26,wet,survey/imagery match,2022-09-07,298.89,560.44,442.44,3046.67,0,-0.69,0
530939.89,3544069.75,wet,survey/imagery match,2022-09-07,476.11,800.78,787.89,2844.33,0,-0.56,0
537004.27,3540827.60,wet,survey/imagery match,2022-09-07,345.11,620.67,538.22,2988.56,0,-0.66,0
533566.55,3542689.10,wet,survey/imagery match,2022-09-07,352.33,599.11,536.22,2152.56,0,-0.56,0
530767.34,3544241.05,wet,survey/imagery match,2022-09-07,342.00,615.22,511.00,3437.00,0,-0.70,0
530935.65,3544072.41,wet,survey/imagery match,2022-09-07,472.89,796.44,795.33,2879.11,0,-0.57,0
537370.40,3540788.90,wet,survey/imagery match,2022-09-07,378.56,691.56,610.33,2592.44,0,-0.58,0
533621.23,3542669.05,wet,survey/imagery match,2022-09-07,397.78,675.56,679.00,2390.78,0,-0.56,0
533571.49,3542689.89,wet,survey/imagery match,2022-09-07,374.44,672.89,598.89,2408.22,0,-0.56,0
530764.77,3544245.34,wet,survey/imagery match,2022-09-07,358.22,675.33,528.33,3902.44,0,-0.70,0
530772.46,3544232.46,wet,survey/imagery match,2022-09-07,280.11,513.44,448.00,2534.89,0,-0.66,0
530862.01,3544139.16,wet,survey/imagery match,2022-09-07,501.78,736.44,781.67,2408.22,0,-0.53,0
530769.90,3544236.76,wet,survey/imagery match,2022-09-07,307.22,570.56,459.67,3096.56,0,-0.69,0
537014.07,3540829.63,wet,survey/imagery match,2022-09-07,304.22,575.22,474.89,3151.11,0,-0.69,0
530762.07,3544249.55,wet,survey/imagery match,2022-09-07,357.56,686.67,525.22,3984.78,0,-0.71,0
530775.28,3544228.35,wet,survey/imagery match,2022-09-07,306.44,559.00,464.56,2554.44,0,-0.64,0
530778.47,3544224.50,wet,survey/imagery match,2022-09-07,314.44,567.00,473.78,2694.56,0,-0.65,0
530892.62,3544106.26,wet,survey/imagery match,2022-09-07,477.67,768.56,748.22,2455.78,0,-0.52,0
533561.61,3542688.31,wet,survey/imagery match,2022-09-07,353.22,587.56,549.67,2154.22,0,-0.57,0
535864.39,3541978.13,wet,survey/imagery match,2022-09-07,354.00,576.22,546.56,2292.44,0,-0.60,0
535888.31,3541985.41,wet,survey/imagery match,2022-09-07,336.22,555.89,525.44,2375.11,0,-0.62,0
533603.59,3542686.00,wet,survey/imagery match,2022-09-07,532.33,875.11,927.78,2613.89,0,-0.50,0
533556.68,3542687.52,wet,survey/imagery match,2022-09-07,360.44,612.11,559.00,2301.00,0,-0.58,0
530781.66,3544220.65,wet,survey/imagery match,2022-09-07,322.67,584.11,523.67,2738.67,0,-0.65,0
530784.85,3544216.80,wet,survey/imagery match,2022-09-07,335.00,589.78,523.33,2741.78,0,-0.65,0
530885.47,3544113.24,wet,survey/imagery match,2022-09-07,527.00,813.22,833.44,2426.89,0,-0.50,0
530788.05,3544212.95,wet,survey/imagery match,2022-09-07,336.78,592.44,510.11,2815.67,0,-0.65,0
535893.09,3541986.87,wet,survey/imagery match,2022-09-07,330.22,555.44,515.67,2382.22,0,-0.62,0
535859.61,3541976.67,wet,survey/imagery match,2022-09-07,345.22,589.67,552.33,2394.44,0,-0.60,0
530889.04,3544109.75,wet,survey/imagery match,2022-09-07,481.78,767.11,755.11,2404.44,0,-0.52,0
530881.89,3544116.74,wet,survey/imagery match,2022-09-07,543.33,821.00,849.67,2454.00,0,-0.50,0
530944.12,3544067.09,wet,survey/imagery match,2022-09-07,448.00,756.67,704.67,2930.00,0,-0.59,0
530759.38,3544253.76,wet,survey/imagery match,2022-09-07,368.22,685.78,526.44,3980.44,0,-0.71,0
530973.67,3544048.34,wet,survey/imagery match,2022-09-07,511.44,830.00,815.67,2891.78,0,-0.55,0
530738.08,3544281.39,wet,survey/imagery match,2022-09-07,342.89,585.00,478.33,3525.56,0,-0.72,0
530734.74,3544285.11,wet,survey/imagery match,2022-09-07,355.00,620.89,487.11,3585.00,0,-0.70,0
535917.01,3541994.15,wet,survey/imagery match,2022-09-07,244.44,459.22,417.33,2169.56,0,-0.65,0
533622.98,3542664.37,wet,survey/imagery match,2022-09-07,419.44,695.00,728.33,2370.44,0,-0.55,0
530965.23,3544053.70,wet,survey/imagery match,2022-09-07,494.89,795.67,815.33,2822.33,0,-0.56,0
530969.45,3544051.02,wet,survey/imagery match,2022-09-07,536.44,824.78,857.00,2804.44,0,-0.55,0
530731.39,3544288.83,wet,survey/imagery match,2022-09-07,359.33,644.11,487.44,3607.44,0,-0.70,0
530717.38,3544303.04,wet,survey/imagery match,2022-09-07,327.22,595.22,487.22,3363.11,0,-0.70,0
535912.22,3541992.70,wet,survey/imagery match,2022-09-07,242.22,436.33,417.33,2063.11,0,-0.65,0
533905.14,3542617.19,wet,survey/imagery match,2022-09-07,352.89,625.44,568.00,2712.56,0,-0.63,0
530713.58,3544306.29,wet,survey/imagery match,2022-09-07,334.11,603.00,481.33,3250.00,0,-0.69,0
530956.80,3544059.07,wet,survey/imagery match,2022-09-07,422.00,699.78,661.00,2832.56,0,-0.60,0
535883.52,3541983.96,wet,survey/imagery match,2022-09-07,350.89,589.67,537.00,2368.67,0,-0.60,0
530753.98,3544262.18,wet,survey/imagery match,2022-09-07,361.44,667.00,518.78,3928.67,0,-0.71,0
535832.88,3541963.45,wet,survey/imagery match,2022-09-07,298.44,485.11,480.89,2236.11,0,-0.64,0
530751.29,3544266.39,wet,survey/imagery match,2022-09-07,351.33,648.44,523.11,3982.89,0,-0.72,0
530748.10,3544270.23,wet,survey/imagery match,2022-09-07,336.33,638.89,494.89,3787.89,0,-0.71,0
530961.01,3544056.39,wet,survey/imagery match,2022-09-07,447.22,744.56,745.67,2844.22,0,-0.59,0
533624.74,3542659.69,wet,survey/imagery match,2022-09-07,486.44,789.11,794.56,2529.89,0,-0.52,0
537009.17,3540828.61,wet,survey/imagery match,2022-09-07,320.56,598.00,498.33,3095.78,0,-0.68,0
530756.68,3544257.97,wet,survey/imagery match,2022-09-07,364.89,671.89,531.78,3961.33,0,-0.71,0
530952.58,3544061.75,wet,survey/imagery match,2022-09-07,434.11,712.89,679.44,2802.78,0,-0.59,0
533576.42,3542690.67,wet,survey/imagery match,2022-09-07,399.78,697.89,631.11,2505.11,0,-0.56,0
535869.17,3541979.59,wet,survey/imagery match,2022-09-07,376.33,629.56,581.11,2333.00,0,-0.57,0
533626.49,3542655.00,wet,survey/imagery match,2022-09-07,549.67,879.56,935.89,2526.78,0,-0.48,0
530948.35,3544064.42,wet,survey/imagery match,2022-09-07,447.33,752.00,713.33,2883.33,0,-0.59,0
535878.74,3541982.50,wet,survey/imagery match,2022-09-07,380.44,618.22,553.67,2404.78,0,-0.59,0
533581.36,3542691.46,wet,survey/imagery match,2022-09-07,464.11,753.78,744.67,2627.33,0,-0.55,0
535824.26,3541958.38,wet,survey/imagery match,2022-09-07,326.22,544.11,519.33,2359.56,0,-0.63,0
533595.75,3542692.22,wet,survey/imagery match,2022-09-07,604.33,943.11,1067.44,2599.22,0,-0.47,0
530878.31,3544120.23,wet,survey/imagery match,2022-09-07,557.00,834.67,881.44,2471.56,0,-0.50,0
530824.50,3544171.93,wet,survey/imagery match,2022-09-07,500.00,813.22,843.00,2520.00,0,-0.51,0
533527.05,3542682.79,wet,survey/imagery match,2022-09-07,419.78,719.11,660.67,2457.67,0,-0.55,0
530842.40,3544154.58,wet,survey/imagery match,2022-09-07,481.22,766.78,791.44,2403.89,0,-0.52,0
530896.27,3544102.84,wet,survey/imagery match,2022-09-07,478.67,777.33,761.67,2569.00,0,-0.54,0
530858.36,3544142.52,wet,survey/imagery match,2022-09-07,486.22,739.22,800.11,2343.22,0,-0.52,0
